Date,Close,High,Low,Open,Volume,Symbol
2000-11-06,0.97,1.03,0.95,1.03,451200,EXPO
2000-11-13,0.99,1.03,0.94,0.97,1397600,EXPO
2000-11-20,1.02,1.02,0.99,0.99,336000,EXPO
2000-11-27,1.02,1.05,0.99,1.02,524800,EXPO
2000-12-04,1.02,1.03,0.97,1.02,413600,EXPO
2000-12-11,1.03,1.08,1.02,1.04,1178400,EXPO
2000-12-18,0.98,1.05,0.97,1.02,538400,EXPO
2000-12-25,1.03,1.03,0.97,0.97,1336800,EXPO
2001-01-01,1.02,1.05,0.97,0.99,155200,EXPO
2001-01-08,1.01,1.02,0.98,1.02,340000,EXPO
2001-01-15,0.98,1.01,0.98,1.01,240800,EXPO
2001-01-22,1.06,1.09,0.98,0.98,546400,EXPO
2001-01-29,1.02,1.06,0.98,1.05,674400,EXPO
2001-02-05,1.02,1.12,1.02,1.02,993600,EXPO
2001-02-12,1.06,1.07,1.05,1.05,356800,EXPO
2001-02-19,1.03,1.07,1.01,1.05,881600,EXPO
2001-02-26,1.18,1.45,1.05,1.05,2104000,EXPO
2001-03-05,1.27,1.29,1.14,1.21,283200,EXPO
2001-03-12,1.26,1.31,1.22,1.26,1454400,EXPO
2001-03-19,1.19,1.28,1.05,1.26,843200,EXPO
2001-03-26,1.45,1.45,1.18,1.18,1824800,EXPO
2001-04-02,1.24,1.48,1.24,1.46,731200,EXPO
2001-04-09,1.26,1.42,1.18,1.2,442400,EXPO
2001-04-16,1.18,1.26,1.14,1.26,1131200,EXPO
2001-04-23,1.23,1.24,1.13,1.18,535200,EXPO
